NatomsRetained = 1631   ||  NMapping = 33/50  ||  time = 7.1873 sec |||  183/10350
NatomsRetained = 1631   ||  NMapping = 34/50  ||  time = 7.2113 sec |||  184/10350
NatomsRetained = 1631   ||  NMapping = 35/50  ||  time = 7.2424 sec |||  185/10350
NatomsRetained = 1631   ||  NMapping = 36/50  ||  time = 7.0606 sec |||  186/10350
NatomsRetained = 1631   ||  NMapping = 37/50  ||  time = 7.0590 sec |||  187/10350
NatomsRetained = 1631   ||  NMapping = 38/50  ||  time = 6.9441 sec |||  188/10350
NatomsRetained = 1631   ||  NMapping = 39/50  ||  time = 7.2369 sec |||  189/10350
NatomsRetained = 1631   ||  NMapping = 40/50  ||  time = 7.2965 sec |||  190/10350
NatomsRetained = 1631   ||  NMapping = 41/50  ||  time = 6.9623 sec |||  191/10350
NatomsRetained = 1631   ||  NMapping = 42/50  ||  time = 6.9535 sec |||  192/10350
NatomsRetained = 1631   ||  NMapping = 43/50  ||  time = 7.0689 sec |||  193/10350
NatomsRetained = 1631   ||  NMapping = 44/50  ||  time = 6.9559 sec |||  194/10350
NatomsRetained = 1631   ||  NMapping = 45/50  ||  time = 6.9306 sec |||  195/10350
NatomsRetained = 1631   ||  NMapping = 46/50  ||  time = 7.0070 sec |||  196/10350
NatomsRetained = 1631   ||  NMapping = 47/50  ||  time = 7.1769 sec |||  197/10350
NatomsRetained = 1631   ||  NMapping = 48/50  ||  time = 7.0208 sec |||  198/10350
NatomsRetained = 1631   ||  NMapping = 49/50  ||  time = 7.1486 sec |||  199/10350
NatomsRetained = 1631   ||  NMapping = 50/50  ||  time = 7.0319 sec |||  200/10350
NatomsRetained = 1623   ||  NMapping = 1/50  ||  time = 6.9960 sec |||  201/10350
NatomsRetained = 1623   ||  NMapping = 2/50  ||  time = 7.2165 sec |||  202/10350
NatomsRetained = 1623   ||  NMapping = 3/50  ||  time = 7.3029 sec |||  203/10350
NatomsRetained = 1623   ||  NMapping = 4/50  ||  time = 7.0045 sec |||  204/10350
NatomsRetained = 1623   ||  NMapping = 5/50  ||  time = 7.0839 sec |||  205/10350
NatomsRetained = 1623   ||  NMapping = 6/50  ||  time = 7.1676 sec |||  206/10350
NatomsRetained = 1623   ||  NMapping = 7/50  ||  time = 7.0463 sec |||  207/10350
NatomsRetained = 1623   ||  NMapping = 8/50  ||  time = 7.3623 sec |||  208/10350
NatomsRetained = 1623   ||  NMapping = 9/50  ||  time = 7.0464 sec |||  209/10350
NatomsRetained = 1623   ||  NMapping = 10/50  ||  time = 7.0298 sec |||  210/10350
NatomsRetained = 1623   ||  NMapping = 11/50  ||  time = 7.2387 sec |||  211/10350
NatomsRetained = 1623   ||  NMapping = 12/50  ||  time = 6.9496 sec |||  212/10350
NatomsRetained = 1623   ||  NMapping = 13/50  ||  time = 7.1673 sec |||  213/10350
NatomsRetained = 1623   ||  NMapping = 14/50  ||  time = 6.9418 sec |||  214/10350
