NatomsRetained = 754   ||  NMapping = 4/50  ||  time = 4.5072 sec |||  104/12650
NatomsRetained = 754   ||  NMapping = 5/50  ||  time = 4.6127 sec |||  105/12650
NatomsRetained = 754   ||  NMapping = 6/50  ||  time = 4.6100 sec |||  106/12650
NatomsRetained = 754   ||  NMapping = 7/50  ||  time = 4.5495 sec |||  107/12650
NatomsRetained = 754   ||  NMapping = 8/50  ||  time = 4.5031 sec |||  108/12650
NatomsRetained = 754   ||  NMapping = 9/50  ||  time = 4.4903 sec |||  109/12650
NatomsRetained = 754   ||  NMapping = 10/50  ||  time = 4.4703 sec |||  110/12650
NatomsRetained = 754   ||  NMapping = 11/50  ||  time = 4.5577 sec |||  111/12650
NatomsRetained = 754   ||  NMapping = 12/50  ||  time = 4.4951 sec |||  112/12650
NatomsRetained = 754   ||  NMapping = 13/50  ||  time = 4.4122 sec |||  113/12650
NatomsRetained = 754   ||  NMapping = 14/50  ||  time = 4.5963 sec |||  114/12650
NatomsRetained = 754   ||  NMapping = 15/50  ||  time = 4.4090 sec |||  115/12650
NatomsRetained = 754   ||  NMapping = 16/50  ||  time = 4.4750 sec |||  116/12650
NatomsRetained = 754   ||  NMapping = 17/50  ||  time = 4.4234 sec |||  117/12650
NatomsRetained = 754   ||  NMapping = 18/50  ||  time = 4.4859 sec |||  118/12650
NatomsRetained = 754   ||  NMapping = 19/50  ||  time = 4.5813 sec |||  119/12650
NatomsRetained = 754   ||  NMapping = 20/50  ||  time = 4.2761 sec |||  120/12650
NatomsRetained = 754   ||  NMapping = 21/50  ||  time = 4.6160 sec |||  121/12650
NatomsRetained = 754   ||  NMapping = 22/50  ||  time = 4.4752 sec |||  122/12650
NatomsRetained = 754   ||  NMapping = 23/50  ||  time = 4.3274 sec |||  123/12650
NatomsRetained = 754   ||  NMapping = 24/50  ||  time = 4.4176 sec |||  124/12650
NatomsRetained = 754   ||  NMapping = 25/50  ||  time = 4.5201 sec |||  125/12650
NatomsRetained = 754   ||  NMapping = 26/50  ||  time = 4.3526 sec |||  126/12650
NatomsRetained = 754   ||  NMapping = 27/50  ||  time = 4.4682 sec |||  127/12650
