NatomsRetained = 693   ||  NMapping = 16/50  ||  time = 4.2173 sec |||  216/11750
NatomsRetained = 693   ||  NMapping = 17/50  ||  time = 4.2719 sec |||  217/11750
NatomsRetained = 693   ||  NMapping = 18/50  ||  time = 4.2070 sec |||  218/11750
NatomsRetained = 693   ||  NMapping = 19/50  ||  time = 4.1984 sec |||  219/11750
NatomsRetained = 693   ||  NMapping = 20/50  ||  time = 4.1339 sec |||  220/11750
NatomsRetained = 693   ||  NMapping = 21/50  ||  time = 4.3218 sec |||  221/11750
NatomsRetained = 693   ||  NMapping = 22/50  ||  time = 4.3609 sec |||  222/11750
NatomsRetained = 693   ||  NMapping = 23/50  ||  time = 4.3999 sec |||  223/11750
NatomsRetained = 693   ||  NMapping = 24/50  ||  time = 4.1842 sec |||  224/11750
NatomsRetained = 693   ||  NMapping = 25/50  ||  time = 4.1693 sec |||  225/11750
NatomsRetained = 693   ||  NMapping = 26/50  ||  time = 4.1526 sec |||  226/11750
NatomsRetained = 693   ||  NMapping = 27/50  ||  time = 4.0757 sec |||  227/11750
NatomsRetained = 693   ||  NMapping = 28/50  ||  time = 4.3188 sec |||  228/11750
NatomsRetained = 693   ||  NMapping = 29/50  ||  time = 4.2703 sec |||  229/11750
NatomsRetained = 693   ||  NMapping = 30/50  ||  time = 4.1014 sec |||  230/11750
NatomsRetained = 693   ||  NMapping = 31/50  ||  time = 4.2623 sec |||  231/11750
NatomsRetained = 693   ||  NMapping = 32/50  ||  time = 4.1794 sec |||  232/11750
NatomsRetained = 693   ||  NMapping = 33/50  ||  time = 4.3521 sec |||  233/11750
NatomsRetained = 693   ||  NMapping = 34/50  ||  time = 4.2981 sec |||  234/11750
NatomsRetained = 693   ||  NMapping = 35/50  ||  time = 4.2467 sec |||  235/11750
NatomsRetained = 693   ||  NMapping = 36/50  ||  time = 4.0869 sec |||  236/11750
NatomsRetained = 693   ||  NMapping = 37/50  ||  time = 4.2789 sec |||  237/11750
NatomsRetained = 693   ||  NMapping = 38/50  ||  time = 4.0697 sec |||  238/11750
NatomsRetained = 693   ||  NMapping = 39/50  ||  time = 4.2150 sec |||  239/11750
NatomsRetained = 693   ||  NMapping = 40/50  ||  time = 4.1497 sec |||  240/11750
NatomsRetained = 693   ||  NMapping = 41/50  ||  time = 4.1907 sec |||  241/11750
NatomsRetained = 693   ||  NMapping = 42/50  ||  time = 4.1216 sec |||  242/11750
NatomsRetained = 693   ||  NMapping = 43/50  ||  time = 4.3615 sec |||  243/11750
NatomsRetained = 693   ||  NMapping = 44/50  ||  time = 4.2808 sec |||  244/11750
NatomsRetained = 693   ||  NMapping = 45/50  ||  time = 4.2494 sec |||  245/11750
NatomsRetained = 693   ||  NMapping = 46/50  ||  time = 4.1924 sec |||  246/11750
