NatomsRetained = 1079   ||  NMapping = 21/50  ||  time = 5.5045 sec |||  121/10900
NatomsRetained = 1079   ||  NMapping = 22/50  ||  time = 5.4407 sec |||  122/10900
NatomsRetained = 1079   ||  NMapping = 23/50  ||  time = 5.5172 sec |||  123/10900
NatomsRetained = 1079   ||  NMapping = 24/50  ||  time = 5.4489 sec |||  124/10900
NatomsRetained = 1079   ||  NMapping = 25/50  ||  time = 5.6730 sec |||  125/10900
NatomsRetained = 1079   ||  NMapping = 26/50  ||  time = 5.5687 sec |||  126/10900
NatomsRetained = 1079   ||  NMapping = 27/50  ||  time = 5.3893 sec |||  127/10900
NatomsRetained = 1079   ||  NMapping = 28/50  ||  time = 5.3244 sec |||  128/10900
NatomsRetained = 1079   ||  NMapping = 29/50  ||  time = 5.4781 sec |||  129/10900
NatomsRetained = 1079   ||  NMapping = 30/50  ||  time = 5.5525 sec |||  130/10900
NatomsRetained = 1079   ||  NMapping = 31/50  ||  time = 5.3639 sec |||  131/10900
NatomsRetained = 1079   ||  NMapping = 32/50  ||  time = 5.5333 sec |||  132/10900
NatomsRetained = 1079   ||  NMapping = 33/50  ||  time = 5.5184 sec |||  133/10900
NatomsRetained = 1079   ||  NMapping = 34/50  ||  time = 5.4599 sec |||  134/10900
NatomsRetained = 1079   ||  NMapping = 35/50  ||  time = 5.3965 sec |||  135/10900
NatomsRetained = 1079   ||  NMapping = 36/50  ||  time = 5.3706 sec |||  136/10900
NatomsRetained = 1079   ||  NMapping = 37/50  ||  time = 5.4745 sec |||  137/10900
NatomsRetained = 1079   ||  NMapping = 38/50  ||  time = 5.4086 sec |||  138/10900
NatomsRetained = 1079   ||  NMapping = 39/50  ||  time = 5.4315 sec |||  139/10900
NatomsRetained = 1079   ||  NMapping = 40/50  ||  time = 5.3946 sec |||  140/10900
NatomsRetained = 1079   ||  NMapping = 41/50  ||  time = 5.5187 sec |||  141/10900
NatomsRetained = 1079   ||  NMapping = 42/50  ||  time = 5.4995 sec |||  142/10900
NatomsRetained = 1079   ||  NMapping = 43/50  ||  time = 5.5184 sec |||  143/10900
NatomsRetained = 1079   ||  NMapping = 44/50  ||  time = 5.4910 sec |||  144/10900
NatomsRetained = 1079   ||  NMapping = 45/50  ||  time = 5.4156 sec |||  145/10900
NatomsRetained = 1079   ||  NMapping = 46/50  ||  time = 5.4060 sec |||  146/10900
NatomsRetained = 1079   ||  NMapping = 47/50  ||  time = 5.3290 sec |||  147/10900
NatomsRetained = 1079   ||  NMapping = 48/50  ||  time = 5.5601 sec |||  148/10900
NatomsRetained = 1079   ||  NMapping = 49/50  ||  time = 5.5355 sec |||  149/10900
NatomsRetained = 1079   ||  NMapping = 50/50  ||  time = 5.5204 sec |||  150/10900
NatomsRetained = 1074   ||  NMapping = 1/50  ||  time = 5.4967 sec |||  151/10900
NatomsRetained = 1074   ||  NMapping = 2/50  ||  time = 5.2935 sec |||  152/10900
NatomsRetained = 1074   ||  NMapping = 3/50  ||  time = 5.4034 sec |||  153/10900
NatomsRetained = 1074   ||  NMapping = 4/50  ||  time = 5.4119 sec |||  154/10900
NatomsRetained = 1074   ||  NMapping = 5/50  ||  time = 5.5433 sec |||  155/10900
NatomsRetained = 1074   ||  NMapping = 6/50  ||  time = 5.5347 sec |||  156/10900
NatomsRetained = 1074   ||  NMapping = 7/50  ||  time = 5.4858 sec |||  157/10900
NatomsRetained = 1074   ||  NMapping = 8/50  ||  time = 5.4472 sec |||  158/10900
NatomsRetained = 1074   ||  NMapping = 9/50  ||  time = 5.4563 sec |||  159/10900
NatomsRetained = 1074   ||  NMapping = 10/50  ||  time = 5.5436 sec |||  160/10900
NatomsRetained = 1074   ||  NMapping = 11/50  ||  time = 5.4862 sec |||  161/10900
NatomsRetained = 1074   ||  NMapping = 12/50  ||  time = 5.5567 sec |||  162/10900
NatomsRetained = 1074   ||  NMapping = 13/50  ||  time = 5.5526 sec |||  163/10900
NatomsRetained = 1074   ||  NMapping = 14/50  ||  time = 5.2801 sec |||  164/10900
NatomsRetained = 1074   ||  NMapping = 15/50  ||  time = 5.5811 sec |||  165/10900
NatomsRetained = 1074   ||  NMapping = 16/50  ||  time = 5.5025 sec |||  166/10900
NatomsRetained = 1074   ||  NMapping = 17/50  ||  time = 5.4944 sec |||  167/10900
NatomsRetained = 1074   ||  NMapping = 18/50  ||  time = 5.3842 sec |||  168/10900
NatomsRetained = 1074   ||  NMapping = 19/50  ||  time = 5.4926 sec |||  169/10900
NatomsRetained = 1074   ||  NMapping = 20/50  ||  time = 5.5064 sec |||  170/10900
NatomsRetained = 1074   ||  NMapping = 21/50  ||  time = 5.3507 sec |||  171/10900
NatomsRetained = 1074   ||  NMapping = 22/50  ||  time = 5.4309 sec |||  172/10900
NatomsRetained = 1074   ||  NMapping = 23/50  ||  time = 5.5097 sec |||  173/10900
NatomsRetained = 1074   ||  NMapping = 24/50  ||  time = 5.4808 sec |||  174/10900
NatomsRetained = 1074   ||  NMapping = 25/50  ||  time = 5.4005 sec |||  175/10900
NatomsRetained = 1074   ||  NMapping = 26/50  ||  time = 5.5888 sec |||  176/10900
NatomsRetained = 1074   ||  NMapping = 27/50  ||  time = 5.5164 sec |||  177/10900
