NatomsRetained = 2339   ||  NMapping = 39/50  ||  time = 9.4077 sec |||  289/10000
NatomsRetained = 2339   ||  NMapping = 40/50  ||  time = 9.3412 sec |||  290/10000
NatomsRetained = 2339   ||  NMapping = 41/50  ||  time = 9.3332 sec |||  291/10000
NatomsRetained = 2339   ||  NMapping = 42/50  ||  time = 9.2332 sec |||  292/10000
NatomsRetained = 2339   ||  NMapping = 43/50  ||  time = 9.2602 sec |||  293/10000
NatomsRetained = 2339   ||  NMapping = 44/50  ||  time = 9.3194 sec |||  294/10000
NatomsRetained = 2339   ||  NMapping = 45/50  ||  time = 9.6516 sec |||  295/10000
NatomsRetained = 2339   ||  NMapping = 46/50  ||  time = 9.4723 sec |||  296/10000
NatomsRetained = 2339   ||  NMapping = 47/50  ||  time = 9.5206 sec |||  297/10000
NatomsRetained = 2339   ||  NMapping = 48/50  ||  time = 9.2710 sec |||  298/10000
NatomsRetained = 2339   ||  NMapping = 49/50  ||  time = 9.2091 sec |||  299/10000
NatomsRetained = 2339   ||  NMapping = 50/50  ||  time = 9.1645 sec |||  300/10000
NatomsRetained = 2327   ||  NMapping = 1/50  ||  time = 9.5536 sec |||  301/10000
NatomsRetained = 2327   ||  NMapping = 2/50  ||  time = 9.3369 sec |||  302/10000
NatomsRetained = 2327   ||  NMapping = 3/50  ||  time = 9.2599 sec |||  303/10000
NatomsRetained = 2327   ||  NMapping = 4/50  ||  time = 9.4987 sec |||  304/10000
