NatomsRetained = 1279   ||  NMapping = 7/50  ||  time = 6.0070 sec |||  257/10900
NatomsRetained = 1279   ||  NMapping = 8/50  ||  time = 6.2633 sec |||  258/10900
NatomsRetained = 1279   ||  NMapping = 9/50  ||  time = 5.7678 sec |||  259/10900
NatomsRetained = 1279   ||  NMapping = 10/50  ||  time = 6.1136 sec |||  260/10900
NatomsRetained = 1279   ||  NMapping = 11/50  ||  time = 5.8904 sec |||  261/10900
NatomsRetained = 1279   ||  NMapping = 12/50  ||  time = 6.1920 sec |||  262/10900
NatomsRetained = 1279   ||  NMapping = 13/50  ||  time = 6.1311 sec |||  263/10900
NatomsRetained = 1279   ||  NMapping = 14/50  ||  time = 6.0477 sec |||  264/10900
NatomsRetained = 1279   ||  NMapping = 15/50  ||  time = 5.8198 sec |||  265/10900
NatomsRetained = 1279   ||  NMapping = 16/50  ||  time = 6.0667 sec |||  266/10900
NatomsRetained = 1279   ||  NMapping = 17/50  ||  time = 6.0714 sec |||  267/10900
NatomsRetained = 1279   ||  NMapping = 18/50  ||  time = 6.2172 sec |||  268/10900
NatomsRetained = 1279   ||  NMapping = 19/50  ||  time = 5.9745 sec |||  269/10900
NatomsRetained = 1279   ||  NMapping = 20/50  ||  time = 6.0281 sec |||  270/10900
NatomsRetained = 1279   ||  NMapping = 21/50  ||  time = 6.1492 sec |||  271/10900
NatomsRetained = 1279   ||  NMapping = 22/50  ||  time = 6.1654 sec |||  272/10900
NatomsRetained = 1279   ||  NMapping = 23/50  ||  time = 6.1171 sec |||  273/10900
NatomsRetained = 1279   ||  NMapping = 24/50  ||  time = 6.1629 sec |||  274/10900
NatomsRetained = 1279   ||  NMapping = 25/50  ||  time = 5.9080 sec |||  275/10900
NatomsRetained = 1279   ||  NMapping = 26/50  ||  time = 6.1151 sec |||  276/10900
NatomsRetained = 1279   ||  NMapping = 27/50  ||  time = 5.9159 sec |||  277/10900
NatomsRetained = 1279   ||  NMapping = 28/50  ||  time = 6.1040 sec |||  278/10900
NatomsRetained = 1279   ||  NMapping = 29/50  ||  time = 6.1686 sec |||  279/10900
NatomsRetained = 1279   ||  NMapping = 30/50  ||  time = 6.1593 sec |||  280/10900
NatomsRetained = 1279   ||  NMapping = 31/50  ||  time = 6.1037 sec |||  281/10900
NatomsRetained = 1279   ||  NMapping = 32/50  ||  time = 6.3128 sec |||  282/10900
NatomsRetained = 1279   ||  NMapping = 33/50  ||  time = 6.1090 sec |||  283/10900
NatomsRetained = 1279   ||  NMapping = 34/50  ||  time = 6.1751 sec |||  284/10900
