NatomsRetained = 528   ||  NMapping = 11/50  ||  time = 3.5707 sec |||  261/13400
NatomsRetained = 528   ||  NMapping = 12/50  ||  time = 3.5759 sec |||  262/13400
NatomsRetained = 528   ||  NMapping = 13/50  ||  time = 3.4322 sec |||  263/13400
NatomsRetained = 528   ||  NMapping = 14/50  ||  time = 3.6652 sec |||  264/13400
NatomsRetained = 528   ||  NMapping = 15/50  ||  time = 3.5444 sec |||  265/13400
NatomsRetained = 528   ||  NMapping = 16/50  ||  time = 3.6051 sec |||  266/13400
NatomsRetained = 528   ||  NMapping = 17/50  ||  time = 3.6593 sec |||  267/13400
NatomsRetained = 528   ||  NMapping = 18/50  ||  time = 3.6324 sec |||  268/13400
NatomsRetained = 528   ||  NMapping = 19/50  ||  time = 3.6335 sec |||  269/13400
NatomsRetained = 528   ||  NMapping = 20/50  ||  time = 3.4200 sec |||  270/13400
NatomsRetained = 528   ||  NMapping = 21/50  ||  time = 3.4259 sec |||  271/13400
NatomsRetained = 528   ||  NMapping = 22/50  ||  time = 3.5181 sec |||  272/13400
NatomsRetained = 528   ||  NMapping = 23/50  ||  time = 3.5849 sec |||  273/13400
NatomsRetained = 528   ||  NMapping = 24/50  ||  time = 3.5927 sec |||  274/13400
NatomsRetained = 528   ||  NMapping = 25/50  ||  time = 3.5537 sec |||  275/13400
NatomsRetained = 528   ||  NMapping = 26/50  ||  time = 3.4731 sec |||  276/13400
NatomsRetained = 528   ||  NMapping = 27/50  ||  time = 3.5364 sec |||  277/13400
NatomsRetained = 528   ||  NMapping = 28/50  ||  time = 3.5674 sec |||  278/13400
NatomsRetained = 528   ||  NMapping = 29/50  ||  time = 3.6905 sec |||  279/13400
NatomsRetained = 528   ||  NMapping = 30/50  ||  time = 3.5822 sec |||  280/13400
NatomsRetained = 528   ||  NMapping = 31/50  ||  time = 3.6892 sec |||  281/13400
NatomsRetained = 528   ||  NMapping = 32/50  ||  time = 3.7035 sec |||  282/13400
NatomsRetained = 528   ||  NMapping = 33/50  ||  time = 3.5884 sec |||  283/13400
NatomsRetained = 528   ||  NMapping = 34/50  ||  time = 3.4681 sec |||  284/13400
NatomsRetained = 528   ||  NMapping = 35/50  ||  time = 3.6076 sec |||  285/13400
NatomsRetained = 528   ||  NMapping = 36/50  ||  time = 3.4141 sec |||  286/13400
