NatomsRetained = 429   ||  NMapping = 35/50  ||  time = 3.3121 sec |||  285/10950
NatomsRetained = 429   ||  NMapping = 36/50  ||  time = 3.3430 sec |||  286/10950
NatomsRetained = 429   ||  NMapping = 37/50  ||  time = 3.1847 sec |||  287/10950
NatomsRetained = 429   ||  NMapping = 38/50  ||  time = 3.3373 sec |||  288/10950
NatomsRetained = 429   ||  NMapping = 39/50  ||  time = 3.2986 sec |||  289/10950
NatomsRetained = 429   ||  NMapping = 40/50  ||  time = 3.2085 sec |||  290/10950
NatomsRetained = 429   ||  NMapping = 41/50  ||  time = 3.3006 sec |||  291/10950
NatomsRetained = 429   ||  NMapping = 42/50  ||  time = 3.3340 sec |||  292/10950
NatomsRetained = 429   ||  NMapping = 43/50  ||  time = 3.1726 sec |||  293/10950
NatomsRetained = 429   ||  NMapping = 44/50  ||  time = 3.3086 sec |||  294/10950
NatomsRetained = 429   ||  NMapping = 45/50  ||  time = 3.2692 sec |||  295/10950
NatomsRetained = 429   ||  NMapping = 46/50  ||  time = 3.3177 sec |||  296/10950
NatomsRetained = 429   ||  NMapping = 47/50  ||  time = 3.2318 sec |||  297/10950
NatomsRetained = 429   ||  NMapping = 48/50  ||  time = 3.1290 sec |||  298/10950
NatomsRetained = 429   ||  NMapping = 49/50  ||  time = 3.2017 sec |||  299/10950
NatomsRetained = 429   ||  NMapping = 50/50  ||  time = 3.2201 sec |||  300/10950
NatomsRetained = 427   ||  NMapping = 1/50  ||  time = 3.2033 sec |||  301/10950
NatomsRetained = 427   ||  NMapping = 2/50  ||  time = 3.4152 sec |||  302/10950
NatomsRetained = 427   ||  NMapping = 3/50  ||  time = 3.1335 sec |||  303/10950
NatomsRetained = 427   ||  NMapping = 4/50  ||  time = 3.1275 sec |||  304/10950
NatomsRetained = 427   ||  NMapping = 5/50  ||  time = 3.1294 sec |||  305/10950
NatomsRetained = 427   ||  NMapping = 6/50  ||  time = 3.2824 sec |||  306/10950
NatomsRetained = 427   ||  NMapping = 7/50  ||  time = 3.0802 sec |||  307/10950
NatomsRetained = 427   ||  NMapping = 8/50  ||  time = 3.2377 sec |||  308/10950
NatomsRetained = 427   ||  NMapping = 9/50  ||  time = 3.1659 sec |||  309/10950
NatomsRetained = 427   ||  NMapping = 10/50  ||  time = 3.0753 sec |||  310/10950
NatomsRetained = 427   ||  NMapping = 11/50  ||  time = 3.2422 sec |||  311/10950
