NatomsRetained = 940   ||  NMapping = 22/50  ||  time = 5.0577 sec |||  222/11950
NatomsRetained = 940   ||  NMapping = 23/50  ||  time = 4.9538 sec |||  223/11950
NatomsRetained = 940   ||  NMapping = 24/50  ||  time = 5.0261 sec |||  224/11950
NatomsRetained = 940   ||  NMapping = 25/50  ||  time = 4.9687 sec |||  225/11950
NatomsRetained = 940   ||  NMapping = 26/50  ||  time = 5.1325 sec |||  226/11950
NatomsRetained = 940   ||  NMapping = 27/50  ||  time = 5.1598 sec |||  227/11950
NatomsRetained = 940   ||  NMapping = 28/50  ||  time = 4.9889 sec |||  228/11950
NatomsRetained = 940   ||  NMapping = 29/50  ||  time = 5.0696 sec |||  229/11950
NatomsRetained = 940   ||  NMapping = 30/50  ||  time = 5.0235 sec |||  230/11950
NatomsRetained = 940   ||  NMapping = 31/50  ||  time = 5.0222 sec |||  231/11950
NatomsRetained = 940   ||  NMapping = 32/50  ||  time = 4.9414 sec |||  232/11950
NatomsRetained = 940   ||  NMapping = 33/50  ||  time = 5.0142 sec |||  233/11950
NatomsRetained = 940   ||  NMapping = 34/50  ||  time = 4.8891 sec |||  234/11950
NatomsRetained = 940   ||  NMapping = 35/50  ||  time = 5.0468 sec |||  235/11950
NatomsRetained = 940   ||  NMapping = 36/50  ||  time = 5.0726 sec |||  236/11950
NatomsRetained = 940   ||  NMapping = 37/50  ||  time = 4.9607 sec |||  237/11950
NatomsRetained = 940   ||  NMapping = 38/50  ||  time = 5.0201 sec |||  238/11950
NatomsRetained = 940   ||  NMapping = 39/50  ||  time = 5.0258 sec |||  239/11950
NatomsRetained = 940   ||  NMapping = 40/50  ||  time = 5.0116 sec |||  240/11950
NatomsRetained = 940   ||  NMapping = 41/50  ||  time = 5.0982 sec |||  241/11950
NatomsRetained = 940   ||  NMapping = 42/50  ||  time = 5.0951 sec |||  242/11950
NatomsRetained = 940   ||  NMapping = 43/50  ||  time = 4.9733 sec |||  243/11950
NatomsRetained = 940   ||  NMapping = 44/50  ||  time = 5.0593 sec |||  244/11950
NatomsRetained = 940   ||  NMapping = 45/50  ||  time = 4.9327 sec |||  245/11950
NatomsRetained = 940   ||  NMapping = 46/50  ||  time = 4.8758 sec |||  246/11950
NatomsRetained = 940   ||  NMapping = 47/50  ||  time = 5.2136 sec |||  247/11950
NatomsRetained = 940   ||  NMapping = 48/50  ||  time = 4.9916 sec |||  248/11950
NatomsRetained = 940   ||  NMapping = 49/50  ||  time = 5.0295 sec |||  249/11950
NatomsRetained = 940   ||  NMapping = 50/50  ||  time = 4.9323 sec |||  250/11950
NatomsRetained = 936   ||  NMapping = 1/50  ||  time = 5.0582 sec |||  251/11950
NatomsRetained = 936   ||  NMapping = 2/50  ||  time = 5.0328 sec |||  252/11950
